ToomAm00,2008,nyg,2,ram,0,0,0,0,0,0,0,6,67,1
SmitSt02,2008,nyg,2,ram,0,0,0,0,0,0,0,2,19,0
WatsKe00,2008,cin,2,oti,0,0,0,0,0,4,14,0,0,0
PerrCh00,2008,cin,2,oti,0,0,0,0,0,21,64,2,-8,1
PalmCa00,2008,cin,2,oti,16,27,134,0,2,0,0,0,0,0
JohnCh01,2008,cin,2,oti,0,0,0,0,0,0,0,4,37,0
WhitLe01,2008,oti,2,cin,0,0,0,0,0,18,59,0,0,1
ScaiBo00,2008,oti,2,cin,0,0,0,0,0,0,0,1,6,0
McCaJu00,2008,oti,2,cin,0,0,0,0,0,0,0,2,9,0
JoneBr02,2008,oti,2,cin,0,0,0,0,0,0,0,2,26,0
JohnCh04,2008,oti,2,cin,0,0,0,0,0,19,109,2,12,0
HolmSa00,2008,pit,2,cle,0,0,0,0,0,1,10,5,94,0
AustMi00,2008,dal,2,phi,0,0,0,0,0,0,0,2,12,0
BarbMa01,2008,dal,2,phi,0,0,0,0,0,18,63,4,51,2
BennMa00,2008,dal,2,phi,0,0,0,0,0,0,0,1,20,0
CrayPa00,2008,dal,2,phi,0,0,0,0,0,0,0,2,23,0
AvanJa00,2008,phi,2,dal,0,0,0,0,0,0,0,2,28,0
BaskHa00,2008,phi,2,dal,0,0,0,0,0,0,0,2,10,0
BookLo00,2008,phi,2,dal,0,0,0,0,0,0,0,2,8,0
BuckCo00,2008,phi,2,dal,0,0,0,0,0,0,0,2,15,0
CeleBr00,2008,phi,2,dal,0,0,0,0,0,0,0,1,19,0
JoneMa00,2008,jax,2,buf,0,0,0,0,0,0,0,5,50,0
JackFr02,2008,buf,2,jax,0,0,0,0,0,6,17,7,83,0
GrahDa00,2008,den,2,sdg,0,0,0,0,0,0,0,2,22,0
LewiJa00,2008,cle,2,pit,0,0,0,0,0,19,38,3,28,0
JoneJu01,2008,sea,2,sfo,0,0,0,0,0,26,127,3,14,1
JohnBr02,2008,sfo,2,sea,0,0,0,0,0,0,0,6,78,1
HallAn01,2008,den,2,sdg,0,0,0,0,0,7,31,0,0,0
JackNa00,2008,den,2,sdg,0,0,0,0,0,0,0,1,6,0
JackVi00,2008,sdg,2,den,0,0,0,0,0,0,0,6,73,0
BoldAn00,2008,crd,2,mia,0,0,0,0,0,0,0,6,140,3
BreaSt00,2008,crd,2,mia,0,0,0,0,0,1,4,1,18,0
BrowRo05,2008,mia,2,crd,0,0,0,0,0,11,25,2,19,1
BessDa00,2008,mia,2,crd,0,0,0,0,0,1,13,2,13,0
AskeB.00,2008,tam,2,atl,0,0,0,0,0,0,0,3,1,0
ClayMi00,2008,tam,2,atl,0,0,0,0,0,0,0,1,6,0
ColeLa00,2008,nyj,2,nwe,0,0,0,0,0,0,0,3,72,0
CotcJe00,2008,nyj,2,nwe,0,0,0,0,0,0,0,1,20,0
CassMa00,2008,nwe,2,nyj,16,23,165,0,0,1,7,0,0,0
EvanHe00,2008,nwe,2,nyj,0,0,0,0,0,1,3,0,0,0
FaulKe00,2008,nwe,2,nyj,0,0,0,0,0,3,16,4,50,0
KellMa01,2008,was,2,nor,0,0,0,0,0,0,0,1,6,0
HendDe00,2008,nor,2,was,0,0,0,0,0,0,0,2,6,0
KarnMi00,2008,nor,2,was,0,0,0,0,0,0,0,1,3,0
McAlDe00,2008,nor,2,was,0,0,0,0,0,2,10,0,0,0
MeacRo00,2008,nor,2,was,0,0,0,0,0,0,0,1,19,1
BoweDw00,2008,kan,2,rai,0,0,0,0,0,0,0,6,90,0
CharJa00,2008,kan,2,rai,0,0,0,0,0,3,7,1,15,0
DarlDe00,2008,kan,2,rai,0,0,0,0,0,0,0,1,10,0
BushMi00,2008,rai,2,kan,0,0,0,0,0,16,90,0,0,1
JackTa00,2008,min,2,clt,14,24,130,0,0,2,0,0,0,0
KleiJi00,2008,min,2,clt,0,0,0,0,0,0,0,1,12,0
MannPe00,2008,clt,2,min,26,42,311,1,2,2,0,0,0,0
LewiMa00,2008,jax,2,buf,0,0,0,0,0,0,0,1,13,0
DrewMa00,2008,jax,2,buf,0,0,0,0,0,7,17,3,25,1
LyncMa00,2008,buf,2,jax,0,0,0,0,0,19,59,1,8,1
ParrRo00,2008,buf,2,jax,0,0,0,0,0,0,0,1,12,0
FeltJe00,2008,det,2,gnb,0,0,0,0,0,0,0,1,3,0
HoovBr00,2008,car,2,chi,0,0,0,0,0,1,5,2,18,0
HestDe99,2008,chi,2,car,0,0,0,0,0,0,0,1,6,0
KingJe00,2008,car,2,chi,0,0,0,0,0,0,0,2,29,0
JoneKe02,2008,chi,2,car,0,0,0,0,0,1,0,0,0,0
LloyBr00,2008,chi,2,car,0,0,0,0,0,0,0,5,66,0
BulgMa00,2008,ram,2,nyg,20,32,177,1,1,1,9,0,0,0
BradAh00,2008,nyg,2,ram,0,0,0,0,0,5,52,1,18,2
BurrPl00,2008,nyg,2,ram,0,0,0,0,0,0,0,5,81,1
CarrDa00,2008,nyg,2,ram,0,0,0,0,0,3,-3,0,0,0
ChatAn00,2008,cin,2,oti,0,0,0,0,0,0,0,2,16,0
DorsDe00,2008,cin,2,oti,0,0,0,0,0,3,10,2,49,0
CollKe00,2008,oti,2,cin,14,21,128,1,0,0,0,0,0,0
CrumAl00,2008,oti,2,cin,0,0,0,0,0,0,0,2,16,0
RhodDo00,2008,clt,2,min,0,0,0,0,0,2,5,2,8,0
CurtTo00,2008,dal,2,phi,0,0,0,0,0,0,0,2,7,0
MoorLa00,2008,nor,2,was,0,0,0,0,0,0,0,1,7,0
StepSy20,2008,cle,2,pit,0,0,0,0,0,0,0,2,16,0
VickLa00,2008,cle,2,pit,0,0,0,0,0,1,2,1,3,0
MillHe00,2008,pit,2,cle,0,0,0,0,0,0,0,2,33,0
PaynLo20,2008,sea,2,sfo,0,0,0,0,0,0,0,1,14,0
McMuBi00,2008,sea,2,sfo,0,0,0,0,0,0,0,3,48,0
MorgJo00,2008,sfo,2,sea,0,0,0,0,0,0,0,1,8,0
OSulJ.00,2008,sfo,2,sea,20,32,321,1,0,4,32,0,0,0
MarsBr00,2008,den,2,sdg,0,0,0,0,0,0,0,18,166,1
NaanLe00,2008,sdg,2,den,0,0,0,0,0,0,0,1,6,0
FitzLa00,2008,crd,2,mia,0,0,0,0,0,0,0,6,153,0
CamaGr00,2008,mia,2,crd,0,0,0,0,0,0,0,4,49,0
CobbPa00,2008,mia,2,crd,0,0,0,0,0,0,0,1,5,0
DunnWa00,2008,tam,2,atl,0,0,0,0,0,12,49,3,21,1
GallJo00,2008,tam,2,atl,0,0,0,0,0,0,0,2,18,0
GilmJo00,2008,tam,2,atl,0,0,0,0,0,0,0,2,41,1
DougHa00,2008,atl,2,tam,0,0,0,0,0,1,33,2,34,0
FavrBr00,2008,nyj,2,nwe,18,26,181,1,1,2,6,0,0,0
MossSa00,2008,was,2,nor,0,0,0,0,0,1,27,7,164,1
PortCl00,2008,was,2,nor,0,0,0,0,0,21,96,2,3,2
RandAn00,2008,was,2,nor,0,0,0,0,0,0,0,4,53,0
SellMi00,2008,was,2,nor,0,0,0,0,0,0,0,1,1,0
PattDa00,2008,nor,2,was,0,0,0,0,0,0,0,5,55,0
GonzTo00,2008,kan,2,rai,0,0,0,0,0,0,0,5,39,1
HagaMa00,2008,kan,2,rai,1,1,5,0,0,1,2,0,0,0
HuarDa00,2008,kan,2,rai,2,4,17,0,1,1,15,0,0,0
FargJu00,2008,rai,2,kan,0,0,0,0,0,9,43,0,0,0
GrifJu00,2008,rai,2,kan,0,0,0,0,0,0,0,2,11,0
RobiGi21,2008,clt,2,min,0,0,0,0,0,0,0,2,15,0
NortDe00,2008,jax,2,buf,0,0,0,0,0,0,0,3,36,0
ReedJo01,2008,buf,2,jax,0,0,0,0,0,0,0,4,36,0
FitzCa00,2008,det,2,gnb,0,0,0,0,0,0,0,3,32,0
FurrMi00,2008,det,2,gnb,0,0,0,0,0,0,0,2,22,0
JohnCa00,2008,det,2,gnb,0,0,0,0,0,0,0,6,129,2
DrivDo00,2008,gnb,2,det,0,0,0,0,0,0,0,7,52,1
FlynMa00,2008,gnb,2,det,0,0,0,0,0,2,-2,0,0,0
FrosDe20,2008,gnb,2,det,0,0,0,0,0,1,0,0,0,0
GranRy00,2008,gnb,2,det,0,0,0,0,0,15,20,0,0,0
MuhaMu00,2008,car,2,chi,0,0,0,0,0,0,0,5,59,0
OlseGr00,2008,chi,2,car,0,0,0,0,0,0,0,2,7,0
McKiJa00,2008,chi,2,car,0,0,0,0,0,3,7,2,13,1
OrtoKy00,2008,chi,2,car,19,32,149,0,0,1,-1,0,0,0
HousTJ00,2008,cin,2,oti,0,0,0,0,0,0,0,3,26,0
HedgMa00,2008,nyg,2,ram,0,0,0,0,0,0,0,1,5,0
GageJu00,2008,oti,2,cin,0,0,0,0,0,0,0,5,59,1
ParkWi00,2008,pit,2,cle,0,0,0,0,0,28,105,0,0,0
PeteAd01,2008,min,2,clt,0,0,0,0,0,29,160,4,20,0
RivePh00,2008,sdg,2,den,21,33,377,3,1,0,0,0,0,0
GrahEa00,2008,tam,2,atl,0,0,0,0,0,15,116,1,12,1
FranBu00,2008,nyj,2,nwe,0,0,0,0,0,0,0,2,-4,0
JordLa00,2008,nwe,2,nyj,0,0,0,0,0,11,62,0,0,0
MaroLa00,2008,nwe,2,nyj,0,0,0,0,0,8,16,0,0,0
ShocJe00,2008,nor,2,was,0,0,0,0,0,0,0,2,22,0
JohnLa00,2008,kan,2,rai,0,0,0,0,0,12,22,0,0,0
SantTo00,2008,clt,2,min,0,0,0,0,0,0,0,5,29,0
ShiaVi00,2008,min,2,clt,0,0,0,0,0,0,0,1,23,0
SchoDe00,2008,buf,2,jax,0,0,0,0,0,0,0,1,11,0
JohnRu00,2008,det,2,gnb,0,0,0,0,0,1,2,0,0,0
RosaDa00,2008,car,2,chi,0,0,0,0,0,0,0,1,6,0
HallDa00,2008,ram,2,nyg,0,0,0,0,0,1,0,2,13,0
JacoBr00,2008,nyg,2,ram,0,0,0,0,0,15,93,1,2,0
HixoDo00,2008,nyg,2,ram,0,0,0,0,0,0,0,3,60,0
KellRe00,2008,cin,2,oti,0,0,0,0,0,0,0,3,14,0
HallAh00,2008,oti,2,cin,0,0,0,0,0,3,9,0,0,0
RoetBe00,2008,pit,2,cle,13,20,179,1,0,1,0,1,-7,0
PittMi00,2008,den,2,sdg,0,0,0,0,0,7,30,0,0,1
SchmOw00,2008,sea,2,sfo,0,0,0,0,0,0,0,1,6,0
HighTi00,2008,crd,2,mia,0,0,0,0,0,10,24,1,20,1
GinnTe00,2008,mia,2,crd,0,0,0,0,0,0,0,1,9,0
GrieBr00,2008,tam,2,atl,18,31,160,1,0,1,-1,0,0,0
JoneTh00,2008,nyj,2,nwe,0,0,0,0,0,17,70,2,5,0
ThraJa00,2008,was,2,nor,0,0,0,0,0,0,0,1,8,0
ThomPi00,2008,nor,2,was,0,0,0,0,0,6,8,2,29,1
TahiNa00,2008,min,2,clt,0,0,0,0,0,0,0,2,-2,0
KitnJo00,2008,det,2,gnb,21,41,276,2,3,1,7,0,0,0
StewJo00,2008,car,2,chi,0,0,0,0,0,14,77,0,0,2
JackDe00,2008,phi,2,dal,0,0,0,0,0,0,0,6,110,0
RoyaEd00,2008,den,2,sdg,0,0,0,0,0,0,0,5,37,1
WinsKe01,2008,cle,2,pit,0,0,0,0,0,0,0,7,55,0
SproDa00,2008,sdg,2,den,0,0,0,0,0,7,53,2,72,1
TolbMi00,2008,sdg,2,den,0,0,0,0,0,1,1,2,68,0
HagaDe00,2008,mia,2,crd,0,0,0,0,0,0,0,3,51,0
KellDu00,2008,nyj,2,nwe,0,0,0,0,0,0,0,1,19,0
WaynRe00,2008,clt,2,min,0,0,0,0,0,0,0,5,93,1
TaylFr00,2008,jax,2,buf,0,0,0,0,0,14,49,1,5,0
JackBr00,2008,gnb,2,det,0,0,0,0,0,7,61,1,2,1
hentrcra01,2008,oti,2,cin,0,0,0,0,0,1,0,0,0,0
MannEl00,2008,nyg,2,ram,20,29,260,3,0,0,0,0,0,0
MorrSa00,2008,nwe,2,nyj,0,0,0,0,0,8,0,2,7,1
JoneFe00,2008,dal,2,phi,0,0,0,0,0,3,10,0,0,0
TaylCh01,2008,min,2,clt,0,0,0,0,0,4,18,1,-2,0
ScheTo00,2008,den,2,sdg,0,0,0,0,0,0,0,6,64,2
HoltTo00,2008,ram,2,nyg,0,0,0,0,0,0,0,6,76,1
MossRa00,2008,nwe,2,nyj,0,0,0,0,0,0,0,2,22,0
HennCh01,2008,mia,2,crd,7,12,67,0,0,0,0,0,0,0
McDoSh00,2008,det,2,gnb,0,0,0,0,0,0,0,4,27,0
JameEd00,2008,crd,2,mia,0,0,0,0,0,18,55,1,0,0
WaynRe00,2008,clt,3,jax,0,0,0,0,0,0,0,3,74,0
WillRe00,2008,jax,3,clt,0,0,0,0,0,1,0,0,0,0
WashNa00,2008,pit,3,phi,0,0,0,0,0,0,0,5,51,0
WelkWe00,2008,nwe,3,mia,0,0,0,0,0,1,19,6,55,0
WillRi00,2008,mia,3,nwe,0,0,0,0,0,16,98,2,21,0
WilfEr00,2008,mia,3,nwe,0,0,0,0,0,0,0,1,15,0
TomlLa00,2008,sdg,3,nyj,0,0,0,0,0,26,67,3,20,2
WashLe00,2008,nyj,3,sdg,0,0,0,0,0,1,-1,2,20,0
StucCh20,2008,nyj,3,sdg,0,0,0,0,0,0,0,6,42,1
WillDe03,2008,rav,3,cle,0,0,0,0,0,0,0,3,26,0
WrigJa01,2008,cle,3,rav,0,0,0,0,0,1,11,0,0,0
WinsKe01,2008,cle,3,rav,0,0,0,0,0,0,0,2,14,0
ChamCh00,2008,sdg,3,nyj,0,0,0,0,0,0,0,1,27,1
DaviCr00,2008,sdg,3,nyj,0,0,0,0,0,0,0,3,43,0
GateAn00,2008,sdg,3,nyj,0,0,0,0,0,0,0,2,25,1
BakeCh00,2008,nyj,3,sdg,0,0,0,0,0,0,0,3,26,0
ClemKe00,2008,nyj,3,sdg,3,5,26,0,1,0,0,0,0,0
ColeLa00,2008,nyj,3,sdg,0,0,0,0,0,0,0,6,75,1
CotcJe00,2008,nyj,3,sdg,0,0,0,0,0,0,0,10,76,0
AskeB.00,2008,tam,3,chi,0,0,0,0,0,0,0,2,18,0
StevJe00,2008,tam,3,chi,0,0,0,0,0,0,0,5,61,1
RodgAa00,2008,gnb,3,dal,22,39,290,0,0,5,10,0,0,1
NelsJo00,2008,gnb,3,dal,0,0,0,0,0,0,0,4,42,0
LeexDo00,2008,gnb,3,dal,0,0,0,0,0,0,0,5,41,0
WittJa00,2008,dal,3,gnb,0,0,0,0,0,0,0,7,67,0
RomoTo00,2008,dal,3,gnb,17,30,260,1,1,1,-1,0,0,0
OwenTe00,2008,dal,3,gnb,0,0,0,0,0,0,0,2,17,0
JoneFe00,2008,dal,3,gnb,0,0,0,0,0,6,76,1,3,1
YounSe00,2008,den,3,nor,0,0,0,0,0,11,65,1,7,0
StokBr00,2008,den,3,nor,0,0,0,0,0,0,0,3,29,0
ScheTo00,2008,den,3,nor,0,0,0,0,0,0,0,4,32,0
RoyaEd00,2008,den,3,nor,0,0,0,0,0,1,6,4,11,0
PittMi00,2008,den,3,nor,0,0,0,0,0,5,2,1,8,1
ThomPi00,2008,nor,3,den,0,0,0,0,0,6,15,3,8,2
ShocJe00,2008,nor,3,den,0,0,0,0,0,0,0,8,75,0
PattDa00,2008,nor,3,den,0,0,0,0,0,0,0,2,12,0
MoorLa00,2008,nor,3,den,0,0,0,0,0,0,0,7,78,0
WeavLe00,2008,sea,3,ram,0,0,0,0,0,2,5,0,0,0
TaylCo00,2008,sea,3,ram,0,0,0,0,0,0,0,1,11,0
SchmOw00,2008,sea,3,ram,0,0,0,0,0,1,2,0,0,0
MinoTr00,2008,ram,3,sea,0,0,0,0,0,1,-1,2,20,0
McMiRa01,2008,ram,3,sea,0,0,0,0,0,0,0,2,12,0
LookDa00,2008,ram,3,sea,0,0,0,0,0,0,0,1,21,1
JackSt00,2008,ram,3,sea,0,0,0,0,0,23,66,5,62,0
WalkHu00,2008,sfo,3,det,0,0,0,0,0,0,0,3,44,1
RossAl99,2008,sfo,3,det,0,0,0,0,0,1,1,0,0,1
OSulJ.00,2008,sfo,3,det,16,23,189,2,0,8,32,0,0,0
MorgJo00,2008,sfo,3,det,0,0,0,0,0,0,0,1,18,0
WillRo04,2008,det,3,sfo,0,0,0,0,0,0,0,2,18,0
SmitKe02,2008,det,3,sfo,0,0,0,0,0,3,14,0,0,0
OrloDa00,2008,det,3,sfo,0,1,0,0,1,0,0,0,0,0
ClayMa01,2008,rav,3,cle,0,0,0,0,0,0,0,2,14,0
HeapTo00,2008,rav,3,cle,0,0,0,0,0,0,0,2,32,0
FlacJo00,2008,rav,3,cle,13,19,129,0,2,6,-2,0,0,0
AndeDe00,2008,cle,3,rav,14,37,125,1,3,2,-1,0,0,0
CribJo01,2008,cle,3,rav,0,0,0,0,0,0,0,1,17,0
AvanJa00,2008,phi,3,pit,0,0,0,0,0,0,0,2,24,0
BookLo00,2008,phi,3,pit,0,0,0,0,0,5,11,2,5,0
BaskHa00,2008,phi,3,pit,0,0,0,0,0,0,0,8,85,0
BuckCo00,2008,phi,3,pit,0,0,0,0,0,10,43,6,44,1
DaviCa00,2008,pit,3,phi,0,0,0,0,0,1,1,0,0,0
AddaJo00,2008,clt,3,jax,0,0,0,0,0,16,78,1,10,2
ClarDa00,2008,clt,3,jax,0,0,0,0,0,0,0,4,47,0
GarrDa00,2008,jax,3,clt,16,22,167,0,1,2,8,0,0,0
JoneGr01,2008,jax,3,clt,0,0,0,0,0,0,0,1,17,0
AlliAu00,2008,min,3,car,0,0,0,0,0,0,0,1,5,0
RoyaRo00,2008,buf,3,rai,0,0,0,0,0,0,0,4,34,0
ReedJo01,2008,buf,3,rai,0,0,0,0,0,0,0,6,72,0
ParrRo00,2008,buf,3,rai,0,0,0,0,0,0,0,3,42,1
WalkJa00,2008,rai,3,buf,0,0,0,0,0,0,0,2,18,0
RussJa00,2008,rai,3,buf,9,19,156,1,0,1,1,0,0,1
McFaDa00,2008,rai,3,buf,0,0,0,0,0,14,42,3,6,0
WardDe01,2008,nyg,3,cin,0,0,0,0,0,9,80,3,26,0
ToomAm00,2008,nyg,3,cin,0,0,0,0,0,0,0,5,64,0
SmitSt02,2008,nyg,3,cin,0,0,0,0,0,0,0,7,60,0
MannEl00,2008,nyg,3,cin,26,43,289,1,0,0,0,0,0,0
WatsKe00,2008,cin,3,nyg,0,0,0,0,0,1,5,0,0,0
PerrCh00,2008,cin,3,nyg,0,0,0,0,0,20,74,2,19,1
PalmCa00,2008,cin,3,nyg,27,39,286,1,0,3,23,0,0,0
JohnCh01,2008,cin,3,nyg,0,0,0,0,0,0,0,3,29,0
ClarDe00,2008,chi,3,tam,0,0,0,0,0,0,0,2,8,0
DaviRa00,2008,chi,3,tam,0,0,0,0,0,0,0,3,37,0
FortMa00,2008,chi,3,tam,0,0,0,0,0,27,89,7,66,1
BryaAn00,2008,tam,3,chi,0,0,0,0,0,0,0,10,138,0
DunnWa00,2008,tam,3,chi,0,0,0,0,0,5,31,4,27,0
ClayMi00,2008,tam,3,chi,0,0,0,0,0,0,0,5,54,0
YodeTo00,2008,was,3,crd,0,0,0,0,0,0,0,2,4,1
ThomDe02,2008,was,3,crd,0,0,0,0,0,1,16,1,7,0
SellMi00,2008,was,3,crd,0,0,0,0,0,1,3,1,4,0
RandAn00,2008,was,3,crd,1,1,11,0,0,0,0,3,23,0
PortCl00,2008,was,3,crd,0,0,0,0,0,21,68,2,19,1
WarnKu00,2008,crd,3,was,16,30,192,2,1,0,0,0,0,0
UrbaJe00,2008,crd,3,was,1,1,18,0,0,0,0,0,0,0
PatrBe00,2008,crd,3,was,0,0,0,0,0,0,0,1,19,0
BerrBe00,2008,min,3,car,0,0,0,0,0,0,0,3,79,0
FergRo00,2008,min,3,car,0,0,0,0,0,0,0,1,9,0
FrerGu00,2008,min,3,car,16,28,204,1,1,4,-2,0,0,0
DelhJa00,2008,car,3,min,17,29,191,0,0,1,0,0,0,0
GoinNi00,2008,car,3,min,0,0,0,0,0,1,2,1,2,0
HackD.00,2008,car,3,min,0,0,0,0,0,0,0,2,37,0
AikeSa00,2008,nwe,3,mia,0,0,0,0,0,0,0,1,9,0
HoovBr00,2008,car,3,min,0,0,0,0,0,1,3,0,0,0
GaffJa00,2008,nwe,3,mia,0,0,0,0,0,0,0,6,51,1
CassMa00,2008,nwe,3,mia,19,31,131,1,1,2,4,0,0,0
FaulKe00,2008,nwe,3,mia,0,0,0,0,0,1,6,2,6,0
BessDa00,2008,mia,3,nwe,0,0,0,0,0,0,0,1,4,0
BrowRo05,2008,mia,3,nwe,1,1,19,1,0,17,113,1,9,4
CamaGr00,2008,mia,3,nwe,0,0,0,0,0,0,0,4,60,0
CobbPa00,2008,mia,3,nwe,0,0,0,0,0,3,5,0,0,0
CollKe00,2008,oti,3,htx,13,25,185,1,1,3,30,0,0,0
DaviCh02,2008,oti,3,htx,0,0,0,0,0,0,0,1,21,0
CrumAl00,2008,oti,3,htx,0,0,0,0,0,0,0,2,26,0
DaniOw00,2008,htx,3,oti,0,0,0,0,0,0,0,4,71,0
DaviAn01,2008,htx,3,oti,0,0,0,0,0,0,0,2,60,0
TurnMi00,2008,atl,3,kan,0,0,0,0,0,23,104,0,0,3
WhitRo00,2008,atl,3,kan,0,0,0,0,0,0,0,5,119,1
RyanMa00,2008,atl,3,kan,12,18,192,1,0,1,15,0,0,0
RobiLa01,2008,atl,3,kan,0,0,0,0,0,0,0,1,7,0
NorwJe00,2008,atl,3,kan,0,0,0,0,0,11,75,1,30,0
PeelJu00,2008,atl,3,kan,0,0,0,0,0,0,0,1,7,0
ThigTy00,2008,kan,3,atl,14,36,128,1,3,1,18,0,0,0
SmitKo00,2008,kan,3,atl,0,0,0,0,0,1,7,1,8,0
GonzAn00,2008,clt,3,jax,0,0,0,0,0,0,0,2,37,0
DrewMa00,2008,jax,3,clt,0,0,0,0,0,19,107,4,59,1
JoneMa00,2008,jax,3,clt,0,0,0,0,0,0,0,5,43,0
GilmJo00,2008,tam,3,chi,0,0,0,0,0,0,0,1,3,0
HallAh00,2008,oti,3,htx,0,0,0,0,0,1,1,0,0,0
JohnAn02,2008,htx,3,oti,0,0,0,0,0,0,0,2,29,0
EdwaBr00,2008,cle,3,rav,0,0,0,0,0,0,0,3,27,0
HestJa00,2008,sdg,3,nyj,0,0,0,0,0,1,3,0,0,0
JackVi00,2008,sdg,3,nyj,0,0,0,0,0,0,0,3,74,0
FavrBr00,2008,nyj,3,sdg,30,42,271,3,2,2,5,0,0,0
BarbMa01,2008,dal,3,gnb,0,0,0,0,0,28,142,3,15,1
AustMi00,2008,dal,3,gnb,0,0,0,0,0,0,0,2,115,1
BennMa00,2008,dal,3,gnb,0,0,0,0,0,0,0,1,37,0
CutlJa00,2008,den,3,nor,21,34,264,2,1,1,7,0,0,0
BreeDr00,2008,nor,3,den,39,48,421,1,0,1,0,0,0,0
BushRe00,2008,nor,3,den,0,0,0,0,0,18,73,11,75,2
BumpMi00,2008,sea,3,ram,0,0,0,0,0,0,0,2,29,1
ColbKe00,2008,sea,3,ram,0,0,0,0,0,0,0,1,8,0
CarlJo00,2008,sea,3,ram,0,0,0,0,0,0,0,2,38,0
DuckT.00,2008,sea,3,ram,0,0,0,0,0,19,79,0,0,2
AverDo00,2008,ram,3,sea,0,0,0,0,0,0,0,3,24,0
BulgMa00,2008,ram,3,sea,18,31,184,1,1,0,0,0,0,0
BattAr00,2008,sfo,3,det,0,0,0,0,0,1,18,3,22,0
BrucIs00,2008,sfo,3,det,0,0,0,0,0,0,0,2,19,1
DaviVe00,2008,sfo,3,det,0,0,0,0,0,0,0,1,17,0
FostDe00,2008,sfo,3,det,0,0,0,0,0,2,1,0,0,0
FitzCa00,2008,det,3,sfo,0,0,0,0,0,0,0,1,4,0
FurrMi00,2008,det,3,sfo,0,0,0,0,0,0,0,2,8,0
MasoDe00,2008,rav,3,cle,0,0,0,0,0,0,0,4,42,0
McClLe00,2008,rav,3,cle,0,0,0,0,0,17,66,1,4,2
McGaWi00,2008,rav,3,cle,0,0,0,0,0,15,64,1,11,1
NealLo00,2008,rav,3,cle,0,0,0,0,0,1,2,0,0,0
HarrJe00,2008,cle,3,rav,0,0,0,0,0,0,0,1,19,1
LewiJa00,2008,cle,3,rav,0,0,0,0,0,12,56,3,21,0
HolmSa00,2008,pit,3,phi,0,0,0,0,0,0,0,3,32,0
HuntTo01,2008,phi,3,pit,0,0,0,0,0,0,0,2,12,0
JackDe00,2008,phi,3,pit,0,0,0,0,0,1,1,5,40,0
KolbKe00,2008,phi,3,pit,2,3,18,0,1,0,0,0,0,0
LeftBy00,2008,pit,3,phi,4,7,60,0,0,0,0,0,0,0
MendRa00,2008,pit,3,phi,0,0,0,0,0,0,0,1,11,0
HarrMa00,2008,clt,3,jax,0,0,0,0,0,0,0,4,40,1
LewiMa00,2008,jax,3,clt,0,0,0,0,0,0,0,2,21,0
BarnDa00,2008,buf,3,rai,0,0,0,0,0,0,0,2,34,0
EdwaTr01,2008,buf,3,rai,24,39,279,1,1,2,9,0,0,0
EvanLe00,2008,buf,3,rai,0,0,0,0,0,0,0,4,65,0
BushMi00,2008,rai,3,buf,0,0,0,0,0,14,55,1,5,0
BossKe00,2008,nyg,3,cin,0,0,0,0,0,0,0,3,51,1
BradAh00,2008,nyg,3,cin,0,0,0,0,0,2,2,1,5,0
BurrPl00,2008,nyg,3,cin,0,0,0,0,0,0,0,3,45,0
ChatAn00,2008,cin,3,nyg,0,0,0,0,0,1,2,6,70,0
DorsDe00,2008,cin,3,nyg,0,0,0,0,0,2,-2,0,0,0
JoneKe02,2008,chi,3,tam,0,0,0,0,0,3,10,0,0,0
LloyBr00,2008,chi,3,tam,0,0,0,0,0,0,0,6,124,1
McKiJa00,2008,chi,3,tam,0,0,0,0,0,0,0,2,17,0
GrahEa00,2008,tam,3,chi,0,0,0,0,0,12,16,0,0,0
GrieBr00,2008,tam,3,chi,38,67,407,2,3,0,0,0,0,0
HillIk00,2008,tam,3,chi,0,0,0,0,0,0,0,6,57,1
BettLa00,2008,was,3,crd,0,0,0,0,0,4,23,0,0,0
CampJa00,2008,was,3,crd,22,30,193,2,0,4,26,0,0,0
CoolCh00,2008,was,3,crd,0,0,0,0,0,0,0,7,72,0
BoldAn00,2008,crd,3,was,0,0,0,0,0,0,0,3,25,1
CastTi20,2008,crd,3,was,0,0,0,0,0,0,0,1,4,0
MillGa01,2008,min,3,car,0,0,0,0,0,0,0,1,10,0
KingJe00,2008,car,3,min,0,0,0,0,0,0,0,3,22,0
JordLa00,2008,nwe,3,mia,0,0,0,0,0,6,22,0,0,0
FasaAn00,2008,mia,3,nwe,0,0,0,0,0,0,0,3,66,1
GinnTe00,2008,mia,3,nwe,0,0,0,0,0,0,0,5,49,0
JoneBr02,2008,oti,3,htx,0,0,0,0,0,0,0,2,21,0
JohnCh04,2008,oti,3,htx,0,0,0,0,0,16,74,2,5,0
LeacVo00,2008,htx,3,oti,0,0,0,0,0,0,0,1,5,0
DougHa00,2008,atl,3,kan,0,0,0,0,0,1,-8,2,10,0
BoweDw00,2008,kan,3,atl,0,0,0,0,0,0,0,4,43,1
CharJa00,2008,kan,3,atl,0,0,0,0,0,7,38,3,24,0
DarlDe00,2008,kan,3,atl,0,0,0,0,0,0,0,1,11,0
MannPe00,2008,clt,3,jax,15,29,216,1,2,1,12,0,0,0
OwenMo01,2008,jax,3,clt,0,0,0,0,0,0,0,1,10,0
MillHe00,2008,pit,3,phi,0,0,0,0,0,0,0,4,63,0
